ts,open,high,low,close,volume
2025-03-05 16:00:00,20.391,21.25,20.06,21.226,2995326.0
2025-03-05 20:00:00,21.226,22.454,21.226,21.713,4027852.0
2025-03-06 00:00:00,21.713,22.405,21.437,22.356,2690661.0
2025-03-06 04:00:00,22.355,22.566,21.63,21.683,2027145.0
2025-03-06 08:00:00,21.683,22.267,21.604,21.955,1781928.0
2025-03-06 12:00:00,21.955,22.086,21.184,21.957,2883321.0
2025-03-06 16:00:00,21.957,22.096,20.876,21.05,2756940.0
2025-03-06 20:00:00,21.05,21.485,20.97,20.988,1765259.0
2025-03-07 00:00:00,20.987,21.309,19.663,20.248,4816267.0
2025-03-07 04:00:00,20.249,20.782,20.202,20.722,1237846.0
2025-03-07 08:00:00,20.723,20.899,20.432,20.781,1590009.0
2025-03-07 12:00:00,20.781,21.125,20.423,20.703,3228765.0
2025-03-07 16:00:00,20.703,21.196,19.998,20.818,3214579.0
2025-03-07 20:00:00,20.818,20.96,19.925,20.13,2728171.0
2025-03-08 00:00:00,20.129,20.235,19.603,19.859,1554908.0
2025-03-08 04:00:00,19.858,20.047,19.719,19.782,878042.0
2025-03-08 08:00:00,19.782,19.835,19.4,19.528,1325358.0
2025-03-08 12:00:00,19.529,21.075,19.45,20.461,3806359.0
2025-03-08 16:00:00,20.462,20.86,20.256,20.812,1903944.0
2025-03-08 20:00:00,20.813,20.975,20.342,20.488,1630971.0
2025-03-09 00:00:00,20.488,20.672,20.205,20.265,910003.0
2025-03-09 04:00:00,20.264,20.36,20.027,20.131,1051059.0
2025-03-09 08:00:00,20.131,20.141,19.597,19.702,1750966.0
2025-03-09 12:00:00,19.702,19.703,19.071,19.162,2607152.0
2025-03-09 16:00:00,19.161,19.341,17.758,18.232,5789259.0
2025-03-09 20:00:00,18.232,18.424,17.733,17.959,2745045.0
2025-03-10 00:00:00,17.958,18.484,17.608,18.161,2537841.0
2025-03-10 04:00:00,18.161,18.464,18.137,18.39,1255314.0
2025-03-10 08:00:00,18.39,19.056,17.982,18.832,3122127.0
2025-03-10 12:00:00,18.833,18.985,17.388,17.782,4576992.0
2025-03-10 16:00:00,17.781,17.857,16.14,16.892,6996740.0
2025-03-10 20:00:00,16.893,16.96,16.225,16.253,2904812.0
2025-03-11 00:00:00,16.254,17.191,15.264,16.567,8602661.0
2025-03-11 04:00:00,16.567,17.089,16.518,16.951,2943954.0
2025-03-11 08:00:00,16.951,17.448,16.872,17.354,2409892.0
2025-03-11 12:00:00,17.354,17.472,16.486,17.351,5157073.0
2025-03-11 16:00:00,17.351,17.902,16.943,17.753,4241758.0
2025-03-11 20:00:00,17.752,17.876,17.44,17.498,1563976.0
2025-03-12 00:00:00,17.498,17.817,17.054,17.078,2226738.0
2025-03-12 04:00:00,17.077,17.579,16.93,17.542,1963065.0
2025-03-12 08:00:00,17.541,18.234,17.464,18.226,2854482.0
2025-03-12 12:00:00,18.226,18.84,17.515,17.967,5359823.0
2025-03-12 16:00:00,17.967,18.594,17.942,18.395,2789831.0
2025-03-12 20:00:00,18.396,18.963,18.339,18.904,1983918.0
2025-03-13 00:00:00,18.903,19.181,18.711,18.845,2093757.0
2025-03-13 04:00:00,18.848,19.132,18.546,18.786,2240554.0
2025-03-13 08:00:00,18.785,19.32,18.602,19.013,2490698.0
2025-03-13 12:00:00,19.012,19.214,18.287,18.379,3201036.0
