ts,open,high,low,close,volume
2026-02-27 04:00:00,1.4071,1.4209,1.4032,1.4161,85652770.7
2026-02-27 08:00:00,1.4161,1.4254,1.3794,1.3817,147567538.7
2026-02-27 12:00:00,1.3816,1.3846,1.3512,1.3559,234987819.4
2026-02-27 16:00:00,1.3558,1.3631,1.337,1.35,134041829.4
2026-02-27 20:00:00,1.3499,1.356,1.3376,1.3552,71771411.7
2026-02-28 00:00:00,1.3552,1.3642,1.3517,1.354,45901663.8
2026-02-28 04:00:00,1.354,1.3574,1.2891,1.3018,281367333.7
2026-02-28 08:00:00,1.3017,1.3059,1.2693,1.2922,250135661.4
2026-02-28 12:00:00,1.2923,1.3494,1.2908,1.323,310818551.5
2026-02-28 16:00:00,1.323,1.3586,1.3132,1.3532,154391128.0
2026-02-28 20:00:00,1.3533,1.3928,1.3496,1.3752,148256839.2
2026-03-01 00:00:00,1.3752,1.4327,1.3648,1.4181,229711339.9
2026-03-01 04:00:00,1.4182,1.4211,1.3881,1.3971,113640725.9
2026-03-01 08:00:00,1.3972,1.3995,1.3652,1.3754,111687997.9
2026-03-01 12:00:00,1.3754,1.4028,1.3607,1.3779,188117102.8
2026-03-01 16:00:00,1.378,1.3854,1.3529,1.3558,119595744.9
2026-03-01 20:00:00,1.3557,1.3736,1.3361,1.3518,133409587.7
2026-03-02 00:00:00,1.3518,1.3799,1.3503,1.3732,101942471.0
2026-03-02 04:00:00,1.3731,1.3744,1.337,1.3463,80624614.8
2026-03-02 08:00:00,1.3464,1.362,1.3374,1.3508,81622663.2
2026-03-02 12:00:00,1.3508,1.4149,1.3329,1.3997,250477639.2
2026-03-02 16:00:00,1.3997,1.4226,1.3827,1.4,181467443.3
2026-03-02 20:00:00,1.4,1.4059,1.3851,1.3893,96240175.2
2026-03-03 00:00:00,1.3894,1.3947,1.3669,1.3727,98885024.8
2026-03-03 04:00:00,1.3727,1.3771,1.3569,1.3629,88712567.6
2026-03-03 08:00:00,1.3629,1.3686,1.341,1.3518,109929536.1
2026-03-03 12:00:00,1.3518,1.3699,1.3352,1.3639,182880095.4
2026-03-03 16:00:00,1.3638,1.3864,1.3523,1.3622,153183096.8
