ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-24 05:00:00,0.2728,0.27359,0.27269,0.27299,12235846.0,58.97886429760442,56.98118563942852,0.001354774561902361,0.001313485207494106,4.128935440825504e-05,85.0,0.0015267917470228405,0.5592848628238546,3.202694640100228,0.6858756041418951,0,0.5925579167110395,1.0047013965684637,0.35592795681418643,0,0.4762434949860352,5,1,0,0,1,0.0
2025-06-24 06:00:00,0.27299,0.273,0.27209,0.27271,16398045.0,57.6335673209067,56.151604131387934,0.0012908055696123077,0.0013089492799177463,-1.8143710305438578e-05,80.8707124010554,0.0014827351936640679,0.5437040055971794,2.720529812038196,0.6372511893829945,1,0.44256817517212504,0.8654598314751075,0.25047136074635257,0,0.6424516871388505,6,1,0,0,1,0.0
2025-06-24 07:00:00,0.2727,0.2727,0.27064,0.27072,22674345.0,49.06726595851125,50.64883393374399,0.0010672309395319268,0.0012606056118405827,-0.00019337467230865586,2.2727272727279537,0.0015246826798309215,0.563195434334708,2.1820723264099833,0.3021211710792377,1,-0.26279217381930775,0.12434951796537348,-0.47630528380306436,0,0.8806071510066215,7,1,0,0,0,1.0
2025-06-24 08:00:00,0.27073,0.27202,0.27017,0.27172,25432449.0,52.85908385845896,53.07520817163042,0.0009596755348873498,0.0012004195964499362,-0.0002407440615625864,38.847117794486174,0.0015479196312715674,0.5696745293948061,2.0147015836637614,0.44708212456823637,1,0.09555355993989068,0.4747220234401264,-0.10759911998443648,0,0.9749293635090438,8,1,1,0,0,1.0
2025-06-24 09:00:00,0.27171,0.27191,0.2712,0.2713,12873936.0,51.13713269662857,51.94885411022851,0.0008309677331300724,0.0011265292237859635,-0.0002955614906558911,28.320802005011686,0.0014880682290378832,0.5484954769767354,2.0248763908487404,0.37435319569394665,1,-0.05353327251046519,0.30685275176606447,-0.25940344567911405,0,0.4921371501906705,9,1,1,0,0,1.0
2025-06-24 10:00:00,0.2713,0.2721,0.27105,0.27186,10505635.0,53.32061532262429,53.33529011746031,0.0007653309342247616,0.0010542895658737232,-0.0002889586316489616,42.355889724310074,0.0014567776412494626,0.5358558233095941,2.0196242310228976,0.47305926341586585,1,0.13820018044485857,0.49364728791642815,-0.05299301719197127,0,0.40194254001385565,10,1,1,0,0,1.0
2025-06-24 11:00:00,0.27186,0.27276,0.27129,0.27271,14983343.0,56.49817592626371,55.386827276265365,0.0007729906395356201,0.0009980297806061026,-0.00022503914107048256,63.65914786967396,0.0014577220954459316,0.534531955354014,1.9691125785310029,0.6109501853658872,1,0.4081374826821147,0.7759253846224162,0.25691347730532194,0,0.5767893716856962,11,1,1,0,0,0.0
2025-06-24 12:00:00,0.2727,0.27308,0.27249,0.27286,11673638.0,57.05376138341659,55.7473163145883,0.0007821486349839368,0.0009548535514816695,-0.00017270491649773272,67.41854636591415,0.0013957419457712207,0.5115231055380858,1.0464296647261553,0.6610252363266323,1,0.4190504854728045,0.7984931454586397,0.3089436219095674,0,0.4528178325685572,12,1,1,0,0,0.0
2025-06-24 13:00:00,0.27287,0.27355,0.27213,0.27262,17267719.0,55.82525122017377,55.00068477458147,0.0007612650287399103,0.0009161358469333177,-0.00015487081819340743,61.40350877192873,0.0013974746639304216,0.5126090029823277,1.0302243229225672,0.5639530093326699,1,0.2991328955297344,0.6818072145795624,0.21851372461269553,0,0.6688815916908352,13,1,0,1,0,0.0
2025-06-24 14:00:00,0.27262,0.27291,0.27208,0.27249,11565088.0,55.132749403622874,54.58489267119966,0.0007258574736628276,0.0008780801722792197,-0.0001522226986163921,58.14536340852111,0.0013569407593639628,0.49797818612204586,1.0042770375985532,0.5047507258624134,1,0.22731663100245245,0.6087905841520689,0.169022483932652,0,0.4508930139349685,14,1,0,1,0,0.0
