ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-09 16:00:00,0.1844,0.18692,0.18439,0.18564,332599439.0,57.00448999335065,55.10925338439091,0.00031395329808531214,8.632431269210411e-05,0.000227628985393208,75.92339261285898,0.0020192198585422152,1.0877073144485108,3.7074414176568595,0.8070524070479536,0,0.9226251830951533,1.086199224468322,-0.1938919350377199,0,1.8039942240350995,16,0,0,1,0,1.0
2025-06-09 17:00:00,0.18564,0.18754,0.18548,0.18707,284753984.0,61.320343443704076,58.25103776261794,0.0005219685702813337,0.00017345316420995003,0.00034851540607138364,93.6912751677849,0.0020221327257892003,1.0809497652158018,3.865407718618015,0.9901670660505903,0,1.5356454149850232,1.790432712876332,0.5691694397338267,0,1.5239915421079628,17,0,0,1,0,1.0
2025-06-09 18:00:00,0.18708,0.18787,0.18641,0.18719,199915872.0,61.66806706674413,58.5069139035759,0.0006885677884373997,0.00027647608905544,0.00041209169938195974,91.25964010282759,0.00198198038823283,1.0588067675799082,4.223159888104192,0.9419174178217847,0,1.4461179093435361,1.781658096455413,0.6273368106744078,0,1.1024065238594238,18,0,0,0,0,1.0
2025-06-09 19:00:00,0.18718,0.18768,0.18584,0.18644,184341098.0,58.14952720557809,56.24469318252078,0.0007514182552156579,0.0003714645222874836,0.00037995373292817425,81.6195372750641,0.0019718389319304855,1.057626545768336,4.40681905254338,0.8161725308543526,0,0.9397155924956052,1.3192696993679716,0.2219254727641965,0,1.0373533281632838,19,0,0,0,0,1.0
2025-06-09 20:00:00,0.18644,0.18733,0.18643,0.18682,77755529.0,59.413085245174095,57.126609239483514,0.0008224102932303246,0.00046165367647605184,0.0003607566167542727,85.49723756906083,0.0018952790082211641,1.0144947051820812,4.614768238512545,0.8276264477069071,0,1.035230036111299,1.4650665162052956,0.421938065053968,0,0.4443491669339976,20,0,0,0,0,1.0
2025-06-09 21:00:00,0.18683,0.19619,0.18683,0.19364,833096457.0,74.36971457594771,68.92844530168193,0.001412704222806177,0.0006518637857420769,0.0007608404370641001,83.52713178294574,0.00242918765049108,1.2544864958123734,6.368663149778681,1.268397591912623,0,4.254588498959682,4.956364808301361,4.04559262844341,1,4.41943577117335,21,0,0,0,0,0.0
2025-06-09 22:00:00,0.19365,0.19565,0.19362,0.19496,335828778.0,76.19796632104274,70.57457246925382,0.00196438517363845,0.0009143680633213515,0.0010500171103170984,91.49965445749822,0.0024006742468845746,1.2313675866252434,7.876610118617611,1.1659283866003918,0,4.471241968911849,5.437309996198976,4.705309764719913,0,1.7400580760991011,22,0,0,0,0,0.0
2025-06-09 23:00:00,0.19496,0.19512,0.19307,0.19482,172849739.0,75.58216492478914,70.16063256217896,0.0023630595918273933,0.0012041063690225598,0.0011589532228048335,90.05083514887428,0.002375626086392819,1.2193953836324911,8.913363751085077,1.0410443216549443,0,3.960949803391344,5.140528814352745,4.581939500972039,0,0.8888383250448199,23,0,0,0,0,0.0
2025-06-10 00:00:00,0.19481,0.19617,0.19401,0.19506,293642698.0,75.9411203958802,70.4723708350591,0.002667627189077121,0.001496810533033472,0.0011708166560436487,91.79375453885262,0.0023602242230790485,1.209999089038782,9.568413308585125,0.9772519775791133,0,3.6852380478766142,5.052940545160625,4.66171617535105,0,1.4924285925379634,0,1,0,0,1,0.0
2025-06-10 01:00:00,0.19505,0.19575,0.19417,0.19494,152577594.0,75.34471590034373,70.08795329615575,0.0028662755665340156,0.001770703539733581,0.0010955720268004347,90.92229484386345,0.0023044939214305446,1.1821554947319917,9.8289873682066,0.9174020435627238,0,3.2652892564124154,4.783335205595927,4.5495030615772345,0,0.773229749881845,1,1,0,0,1,0.0
2025-06-10 02:00:00,0.19494,0.19497,0.19326,0.19429,215535640.0,72.04421528922026,67.97893627001795,0.0029373957988260424,0.0020040419915520733,0.0009333538072739691,86.20188816267239,0.0022620300698997925,1.1642545009520782,9.93832596363508,0.8432924412750988,0,2.635446995832249,4.252674961690155,4.157359704796909,0,1.0868444573685643,2,1,0,0,1,0.0
2025-06-10 03:00:00,0.1943,0.19461,0.19276,0.19357,131592365.0,68.46647501433218,65.68024876179507,0.0029022062851080943,0.002183674850263278,0.0007185314348448165,80.8339429407461,0.0022325993506212374,1.1533808702904569,9.719194269821717,0.7775212102889831,0,2.0359563648716885,3.709090581959317,3.7324465537585803,0,0.6634650096314295,3,1,0,0,1,0.0
2025-06-10 04:00:00,0.19358,0.19387,0.19234,0.19316,112657869.0,66.44301299791621,64.37861777579957,0.0028088560246725958,0.0023087110851451416,0.0005001449395274542,75.7793764988009,0.0021824136827197187,1.1298476303166902,9.400309702646702,0.7319619288843325,0,1.6436680103923467,3.34800309035041,3.4765634926466253,0,0.5665943106915723,4,1,0,0,1,0.0
2025-06-10 05:00:00,0.19316,0.19349,0.19046,0.1911,290959614.0,57.2827308884247,58.284906712193255,0.0025393781166428153,0.0023548444914446767,0.00018453362519813866,56.86440677966094,0.0022429555625254538,1.1737077773550255,9.140191340701437,0.5995703226912109,0,0.5060941221364682,2.1558539098967593,2.3488467923154155,0,1.4303001421847545,5,1,0,0,1,1.0
2025-06-10 06:00:00,0.19111,0.19162,0.18978,0.19125,224159881.0,57.73961046902832,58.584626303826155,0.0023112757315295607,0.0023461307394616535,-3.4855007932092785e-05,53.87488328664798,0.002214173022345065,1.1577375280235633,9.0054790455061,0.5940667085235892,0,0.5289768071239758,2.146469041524125,2.404431253003071,0,1.0871891858268696,6,1,0,0,1,1.0
2025-06-10 07:00:00,0.19125,0.19145,0.18999,0.19092,259671595.0,56.312651105380695,57.62816222760175,0.002079898925739593,0.0022928843767172414,-0.00021298545097764863,49.08212560386475,0.00216030352074899,1.1315229000361355,8.861675263826303,0.5621058732046531,0,0.3215475962408054,1.8914914955470505,2.2050781205637286,0,1.236687986421278,7,1,0,0,0,1.0
2025-06-10 08:00:00,0.19093,0.1914,0.1896,0.18988,163449003.0,51.95484509932231,54.674385863497015,0.0017919552867219635,0.002192698558718186,-0.0004007432719962227,39.03381642512066,0.0021345675549812046,1.124166607847696,8.596429602490089,0.4869043441619455,0,-0.2035559991407429,1.283374478703694,1.631666639449552,0,0.7721020761011241,8,1,1,0,0,1.0
2025-06-10 09:00:00,0.18988,0.19205,0.18954,0.19198,226846542.0,58.87530897893541,59.11720537619355,0.0017134586431984955,0.002096850575614248,-0.00038339193241575253,56.864754098360706,0.002161384158196834,1.125838190539032,7.875229668812119,0.5954279062093283,0,0.8137278175118298,2.3070991180948712,2.727506393574282,0,1.0601662820783078,9,1,1,0,0,1.0
2025-06-10 10:00:00,0.19198,0.19229,0.19005,0.19096,201443016.0,54.7501871720638,56.302624150999684,0.0015510643083217202,0.0019876933221557426,-0.0004366290138340225,44.12393162393153,0.0021669995754684877,1.1347924044137452,7.166604836510415,0.5040566109545714,0,0.25154684207867856,1.6932067644722222,2.159532304947776,0,0.9321850539280193,10,1,1,0,0,1.0
